pathway	Ontology	Description	pval	padj	ES	NES	nMoreExtreme	size
GO:0042462	BP	eye photoreceptor cell development	0.64715363157351	0.862411228799122	0.417129930335998	0.845273452463679	31318	7
GO:0021553	BP	olfactory nerve development	0.647470281953041	0.862424278402379	-0.500451761384565	-0.873050284797457	32952	4
GO:0097006	BP	regulation of plasma lipoprotein particle levels	0.647393326428238	0.862424278402379	0.542485485705165	0.8849755197548	31876	3
GO:0006101	BP	citrate metabolic process	0.648273225436473	0.863084746607867	0.332247564669399	0.842715704549698	30521	18
GO:0071168	BP	protein localization to chromatin	0.648268621073002	0.863084746607867	0.435108563662815	0.847925053822595	31488	6
GO:0006896	BP	Golgi to vacuole transport	0.648634984833165	0.863157492837883	-0.441159790294446	-0.857944413594769	33357	6
GO:0006542	BP	glutamine biosynthetic process	0.648481886492761	0.863157492837883	0.490677379543612	0.861934619615395	31844	4
GO:1900119	BP	positive regulation of execution phase of apoptosis	0.649749182558541	0.864260649356174	0.541061821451226	0.882653046534252	31992	3
GO:0035542	BP	regulation of SNARE complex assembly	0.649771482686211	0.864260649356174	0.434395593634808	0.846535641616403	31561	6
GO:0006403	BP	RNA localization	0.650138626592197	0.864544409764547	0.613130377749318	0.909675249957435	32359	2
GO:0019290	BP	siderophore biosynthetic process	0.650419897938683	0.864713870935037	0.612995900126687	0.909475731275243	32373	2
GO:0021782	BP	glial cell development	0.650591966589839	0.864738104564078	-0.548482803038883	-0.89031976059637	33025	3
GO:0002036	BP	regulation of L-glutamate transport	0.650861895768875	0.864892367876323	0.612776442187796	0.909150130941838	32395	2
GO:0097120	BP	receptor localization to synapse	0.652427224441059	0.866332184655264	0.433116253927849	0.84404250707373	31690	6
GO:0060337	BP	type I interferon signaling pathway	0.652133484864139	0.866332184655264	0.415227594376369	0.841418552665321	31559	7
GO:0051447	BP	negative regulation of meiotic cell cycle	0.652305813289207	0.866332184655264	-0.547631035121932	-0.88893713601142	33112	3
GO:0090315	BP	negative regulation of protein targeting to membrane	0.652561905324745	0.866332184655264	-0.547505203343429	-0.888732880712455	33125	3
GO:0007173	BP	epidermal growth factor receptor signaling pathway	0.653302331427135	0.867015365023395	0.270452217213279	0.860824456897394	31187	60
GO:0010002	BP	cardioblast differentiation	0.653847737472722	0.867015365023395	0.432470705586959	0.842784484002231	31759	6
GO:0010748	BP	negative regulation of plasma membrane long-chain fatty acid transport	0.653761016601763	0.867015365023395	0.454433149019852	0.844517448285258	31896	5
GO:0010907	BP	positive regulation of glucose metabolic process	0.653761016601763	0.867015365023395	0.454433149019852	0.844517448285258	31896	5
GO:0060414	BP	aorta smooth muscle tissue morphogenesis	0.653776447349665	0.867015365023395	0.487529626548473	0.856405207839715	32104	4
GO:0009651	BP	response to salt stress	0.654880057861534	0.868179435198039	0.610722811749946	0.906103247522477	32595	2
GO:0050808	BP	synapse organization	0.655348369596146	0.868185997053956	-0.342776474452243	-0.860326786928861	34547	16
GO:0010735	BP	positive regulation of transcription via serum response element binding	0.655226724741386	0.868185997053956	-0.438030463654411	-0.851858663333307	33696	6
GO:0046726	BP	positive regulation by virus of viral protein levels in host cell	0.655291869077009	0.868185997053956	-0.612995900126687	-0.906154245036054	32913	2
GO:0015867	BP	ATP transport	0.656167874492315	0.8690668290578	-0.612580431752346	-0.905540083618319	32957	2
GO:0046513	BP	ceramide biosynthetic process	0.657031102930411	0.86919510954874	0.352076622224	0.833128322570786	31411	13
GO:0051258	BP	protein polymerization	0.659701740539193	0.86919510954874	0.374056006145313	0.832482500450698	31761	10
GO:0007369	BP	gastrulation	0.658581947923784	0.86919510954874	-0.309363878293439	-0.867868662350696	34701	26
GO:0003091	BP	renal water homeostasis	0.657996725456467	0.86919510954874	0.398253204726655	0.835991328288726	31748	8
GO:0021954	BP	central nervous system neuron development	0.660439835061852	0.86919510954874	0.365633388151009	0.831389591147378	31712	11
GO:0060429	BP	epithelium development	0.659082402537281	0.86919510954874	-0.543792271013307	-0.882705896812596	33456	3
GO:0030540	BP	female genitalia development	0.659082402537281	0.86919510954874	-0.543792271013307	-0.882705896812596	33456	3
GO:0060123	BP	regulation of growth hormone secretion	0.659082402537281	0.86919510954874	-0.543792271013307	-0.882705896812596	33456	3
GO:0032485	BP	regulation of Ral protein signal transduction	0.657757737241238	0.86919510954874	0.45258522404299	0.841083269045808	32091	5
GO:0043279	BP	response to alkaloid	0.659212897475149	0.86919510954874	-0.418920099800051	-0.848622136440894	34019	7
GO:0001680	BP	tRNA 3'-terminal CCA addition	0.657311045927593	0.86919510954874	0.609344918052411	0.9040589257286	32716	2
GO:0070681	BP	glutaminyl-tRNAGln biosynthesis via transamidation	0.6587680518715	0.86919510954874	-0.494085131434963	-0.86194354380943	33527	4
GO:0050434	BP	positive regulation of viral transcription	0.660106825890047	0.86919510954874	0.534744528459989	0.872347425838987	32502	3
GO:0007127	BP	meiosis I	0.658815799952218	0.86919510954874	-0.611190359811266	-0.903485225518853	33090	2
GO:0051572	BP	negative regulation of histone H3-K4 methylation	0.66035540936259	0.86919510954874	-0.671734099433405	-0.894889115683381	32923	1
GO:0051573	BP	negative regulation of histone H3-K9 methylation	0.66035540936259	0.86919510954874	-0.671734099433405	-0.894889115683381	32923	1
GO:0033184	BP	positive regulation of histone ubiquitination	0.66035540936259	0.86919510954874	-0.671734099433405	-0.894889115683381	32923	1
GO:0046886	BP	positive regulation of hormone biosynthetic process	0.66035540936259	0.86919510954874	-0.671734099433405	-0.894889115683381	32923	1
GO:0045654	BP	positive regulation of megakaryocyte differentiation	0.66035540936259	0.86919510954874	-0.671734099433405	-0.894889115683381	32923	1
GO:2000648	BP	positive regulation of stem cell proliferation	0.66035540936259	0.86919510954874	-0.671734099433405	-0.894889115683381	32923	1
GO:0010725	BP	regulation of primitive erythrocyte differentiation	0.66035540936259	0.86919510954874	-0.671734099433405	-0.894889115683381	32923	1
GO:0048478	BP	replication fork protection	0.657450487915346	0.86919510954874	0.43055069797621	0.839042837221071	31934	6
GO:0048795	BP	swim bladder morphogenesis	0.658657130228633	0.86919510954874	0.608616716709727	0.902978524622302	32783	2
GO:2000535	BP	regulation of entry of bacterium into host cell	0.656876409100225	0.86919510954874	0.453001483743043	0.841856845050268	32048	5
GO:0018242	BP	protein O-linked glycosylation via serine	0.660294462235414	0.86919510954874	-0.459853359634518	-0.851336319011521	33814	5
GO:0035674	BP	tricarboxylic acid transmembrane transport	0.659294859011686	0.86919510954874	0.671674247865294	0.894494254953253	33060	1
GO:2000021	BP	regulation of ion homeostasis	0.658969189728552	0.86919510954874	0.484621518016869	0.85129676077146	32359	4
GO:0014070	BP	response to organic cyclic compound	0.661668743268642	0.870404869158211	0.29022003055118	0.841354074968594	31331	35
GO:1900182	BP	positive regulation of protein localization to nucleus	0.661571757067496	0.870404869158211	-0.402636909679848	-0.84587004201797	34236	8
GO:0014032	BP	neural crest cell development	0.661848198887748	0.870437231153025	-0.417766799030782	-0.846285851876744	34155	7
GO:0010043	BP	response to zinc ion	0.662456849372737	0.870830203536987	0.345443589781308	0.831040667048459	31471	14
GO:0035701	BP	hematopoietic stem cell migration	0.662365891596538	0.870830203536987	0.670078206048999	0.892368745095046	33214	1
GO:0030036	BP	actin cytoskeleton organization	0.663983463518375	0.871410471267053	-0.23590887593925	-0.921551945248856	33406	180
GO:0001947	BP	heart looping	0.663508111423677	0.871410471267053	0.292790512247151	0.839301511714444	31369	33
GO:0006516	BP	glycoprotein catabolic process	0.6635189585701	0.871410471267053	0.410716067117575	0.832276379101193	32110	7
GO:0060070	BP	canonical Wnt signaling pathway	0.663913583787401	0.871410471267053	-0.264314276470847	-0.893996505215928	34725	67
GO:0051601	BP	exocyst localization	0.663770210107006	0.871410471267053	-0.458017244730674	-0.847937080383009	33992	5
GO:0003374	BP	dynamin polymerization involved in mitochondrial fission	0.663724041378238	0.871410471267053	-0.434504986088762	-0.845002499536776	34133	6
GO:0014866	BP	skeletal myofibril assembly	0.663861524348901	0.871410471267053	0.669320086186258	0.891359127912397	33289	1
GO:0007219	BP	Notch signaling pathway	0.671788172441359	0.872083445102282	-0.24704423629836	-0.904632797536422	34453	111
GO:0007528	BP	neuromuscular junction development	0.665308211388278	0.872083445102282	-0.315170454450149	-0.860643442257607	35098	23
GO:0050821	BP	protein stabilization	0.669752729236585	0.872083445102282	-0.253128397084777	-0.898387424303689	34723	90
GO:0009612	BP	response to mechanical stimulus	0.669259371680073	0.872083445102282	-0.319555456206366	-0.85525169238997	35277	21
GO:0051480	BP	regulation of cytosolic calcium ion concentration	0.67018014175755	0.872083445102282	0.528989449498055	0.862958964525693	32998	3
GO:0090346	BP	cellular organofluorine metabolic process	0.671767820610534	0.872083445102282	-0.665958423110686	-0.887194717138969	33492	1
GO:0071371	BP	cellular response to gonadotropin stimulus	0.671767820610534	0.872083445102282	-0.665958423110686	-0.887194717138969	33492	1
GO:0009812	BP	flavonoid metabolic process	0.671767820610534	0.872083445102282	-0.665958423110686	-0.887194717138969	33492	1
GO:0060192	BP	negative regulation of lipase activity	0.671767820610534	0.872083445102282	-0.665958423110686	-0.887194717138969	33492	1
GO:0043602	BP	nitrate catabolic process	0.671767820610534	0.872083445102282	-0.665958423110686	-0.887194717138969	33492	1
GO:0046210	BP	nitric oxide catabolic process	0.671767820610534	0.872083445102282	-0.665958423110686	-0.887194717138969	33492	1
GO:0032770	BP	positive regulation of monooxygenase activity	0.671767820610534	0.872083445102282	-0.665958423110686	-0.887194717138969	33492	1
GO:0090031	BP	positive regulation of steroid hormone biosynthetic process	0.671767820610534	0.872083445102282	-0.665958423110686	-0.887194717138969	33492	1
GO:0003420	BP	regulation of growth plate cartilage chondrocyte proliferation	0.671767820610534	0.872083445102282	-0.665958423110686	-0.887194717138969	33492	1
GO:0051603	BP	proteolysis involved in cellular protein catabolic process	0.671289796228134	0.872083445102282	-0.282638428697654	-0.875149828843549	35380	42
GO:0035994	BP	response to muscle stretch	0.671680958776733	0.872083445102282	0.407179197927313	0.825109255828698	32505	7
GO:0051013	BP	microtubule severing	0.666244340132098	0.872083445102282	0.371713612946904	0.827269373766955	32076	10
GO:0048264	BP	determination of ventral identity	0.669269672718817	0.872083445102282	-0.414876457089604	-0.840430777951338	34538	7
GO:0060612	BP	adipose tissue development	0.668684415264047	0.872083445102282	-0.298105418161371	-0.868274081965309	35238	31
GO:0032958	BP	inositol phosphate biosynthetic process	0.665289421958362	0.872083445102282	-0.669350011970314	-0.891713016802354	33169	1
GO:0052746	BP	inositol phosphorylation	0.665289421958362	0.872083445102282	-0.669350011970314	-0.891713016802354	33169	1
GO:0006978	BP	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	0.669574614402201	0.872083445102282	-0.488049586679722	-0.851414389005593	34077	4
GO:0031651	BP	negative regulation of heat generation	0.669517584051154	0.872083445102282	0.478460330422741	0.840473883853305	32877	4
GO:0090327	BP	negative regulation of locomotion involved in locomotory behavior	0.669517584051154	0.872083445102282	0.478460330422741	0.840473883853305	32877	4
GO:0044252	BP	negative regulation of multicellular organismal metabolic process	0.669517584051154	0.872083445102282	0.478460330422741	0.840473883853305	32877	4
GO:0007270	BP	neuron-neuron synaptic transmission	0.666081724743043	0.872083445102282	-0.389682550221818	-0.845490886408152	34540	9
GO:0007289	BP	spermatid nucleus differentiation	0.669049135940113	0.872083445102282	-0.605763763504145	-0.895463421003066	33604	2
GO:1900052	BP	regulation of retinoic acid biosynthetic process	0.66882308032306	0.872083445102282	0.602431992977346	0.89380251522635	33289	2
GO:0046822	BP	regulation of nucleocytoplasmic transport	0.670342599609141	0.872083445102282	0.665788843667704	0.886656437351114	33614	1
GO:0042415	BP	norepinephrine metabolic process	0.668906673183049	0.872083445102282	0.478949857107421	0.841333797137148	32847	4
GO:0030240	BP	skeletal muscle thin filament assembly	0.669759470480468	0.872083445102282	-0.537077736262029	-0.87180658886866	33998	3
GO:0019538	BP	protein metabolic process	0.665784024846699	0.872083445102282	-0.607399722684968	-0.897881759129148	33440	2
GO:0051102	BP	DNA ligation involved in DNA recombination	0.667231683484226	0.872083445102282	0.667474662836166	0.888901507138845	33458	1
GO:2001252	BP	positive regulation of chromosome organization	0.667231683484226	0.872083445102282	0.667474662836166	0.888901507138845	33458	1
GO:0002328	BP	pro-B cell differentiation	0.667231683484226	0.872083445102282	0.667474662836166	0.888901507138845	33458	1
GO:0055082	BP	cellular chemical homeostasis	0.670952706232169	0.872083445102282	0.601314752561174	0.892144913529017	33395	2
GO:0045717	BP	negative regulation of fatty acid biosynthetic process	0.670952706232169	0.872083445102282	0.601314752561174	0.892144913529017	33395	2
GO:0035625	BP	epidermal growth factor-activated receptor transactivation by G-protein coupled receptor signaling pathway	0.669307955721908	0.872083445102282	-0.605604157730406	-0.895227485576131	33617	2
GO:0031659	BP	positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	0.669307955721908	0.872083445102282	-0.605604157730406	-0.895227485576131	33617	2
GO:0002690	BP	positive regulation of leukocyte chemotaxis	0.669307955721908	0.872083445102282	-0.605604157730406	-0.895227485576131	33617	2
GO:0033025	BP	regulation of mast cell apoptotic process	0.669307955721908	0.872083445102282	-0.605604157730406	-0.895227485576131	33617	2
GO:0055099	BP	response to high density lipoprotein particle	0.669307955721908	0.872083445102282	-0.605604157730406	-0.895227485576131	33617	2
GO:0035313	BP	wound healing, spreading of epidermal cells	0.669307955721908	0.872083445102282	-0.605604157730406	-0.895227485576131	33617	2
GO:0061386	BP	closure of optic fissure	0.66972007170577	0.872083445102282	-0.53712866348782	-0.871889256028365	33996	3
GO:0030388	BP	fructose 1,6-bisphosphate metabolic process	0.668999959886076	0.872083445102282	-0.667594365972389	-0.88937413227072	33354	1
GO:0039534	BP	negative regulation of MDA-5 signaling pathway	0.665869731184956	0.872083445102282	0.604149379720095	0.896350528293683	33142	2
GO:0010955	BP	negative regulation of protein processing	0.664699078690225	0.872083445102282	0.668921075732184	0.890827750447846	33331	1
GO:0070125	BP	mitochondrial translational elongation	0.672850113254706	0.873061417119575	-0.453616107940757	-0.839789162104946	34457	5
GO:0007079	BP	mitotic chromosome movement towards spindle pole	0.673171807934534	0.873061417119575	-0.665359907429575	-0.886397370139548	33562	1
GO:0031291	BP	Ran protein signal transduction	0.673171807934534	0.873061417119575	-0.665359907429575	-0.886397370139548	33562	1
GO:0071593	BP	lymphocyte aggregation	0.673473457504088	0.873061417119575	0.664342430771686	0.884730194042114	33771	1
GO:0010810	BP	regulation of cell-substrate adhesion	0.673473457504088	0.873061417119575	0.664342430771686	0.884730194042114	33771	1
GO:0060753	BP	regulation of mast cell chemotaxis	0.673473457504088	0.873061417119575	0.664342430771686	0.884730194042114	33771	1
GO:0033572	BP	transferrin transport	0.674291463391484	0.873896295256403	-0.308355014936879	-0.8578363016506	35520	25
GO:0042473	BP	outer ear morphogenesis	0.674428416442319	0.873896295256403	0.599472875034882	0.889412198824405	33568	2
GO:0006370	BP	7-methylguanosine mRNA capping	0.677065592157189	0.877111245336612	0.36785512069589	0.818682084098237	32597	10
GO:0039022	BP	pronephric duct development	0.677291840254229	0.877202173748623	-0.41173611583826	-0.83406927105983	34952	7
GO:0071300	BP	cellular response to retinoic acid	0.677844583957666	0.877270732063357	-0.292940919948781	-0.864137841148273	35737	33
GO:0006829	BP	zinc II ion transport	0.677683368736724	0.877270732063357	0.359917497985309	0.818392606348107	32540	11
GO:0043048	BP	dolichyl monophosphate biosynthetic process	0.678125125567565	0.877270732063357	0.597454287908865	0.886417307664125	33752	2
GO:0010452	BP	histone H3-K36 methylation	0.678064853136176	0.877270732063357	0.5974941893523	0.886476507724744	33749	2
GO:0018023	BP	peptidyl-lysine trimethylation	0.678064853136176	0.877270732063357	0.5974941893523	0.886476507724744	33749	2
GO:0048278	BP	vesicle docking	0.679489182222917	0.87747449161688	-0.450407896233692	-0.833849731440629	34797	5
GO:0071800	BP	podosome assembly	0.679307070746217	0.87747449161688	-0.410715603326006	-0.832001980641379	35056	7
GO:0045596	BP	negative regulation of cell differentiation	0.679118175427634	0.87747449161688	-0.450621154104259	-0.834244540278545	34778	5
GO:0014870	BP	response to muscle inactivity	0.679280872384321	0.87747449161688	-0.482480123552024	-0.841698324951081	34571	4
GO:0071110	BP	histone biotinylation	0.679049302848877	0.87747449161688	0.596915618422496	0.885618106845767	33798	2
GO:0009305	BP	protein biotinylation	0.679049302848877	0.87747449161688	0.596915618422496	0.885618106845767	33798	2
GO:0070781	BP	response to biotin	0.679049302848877	0.87747449161688	0.596915618422496	0.885618106845767	33798	2
GO:0021537	BP	telencephalon development	0.679531482299996	0.87747449161688	0.596616357596736	0.885174106391125	33822	2
GO:0005513	BP	detection of calcium ion	0.679840662344763	0.877672109104252	-0.450233774791018	-0.833527376705232	34815	5
GO:0009234	BP	menaquinone biosynthetic process	0.681253484112447	0.878890482946079	-0.599199976059134	-0.885760576570368	34217	2
GO:0032194	BP	ubiquinone biosynthetic process via 3,4-dihydroxy-5-polyprenylbenzoate	0.681253484112447	0.878890482946079	-0.599199976059134	-0.885760576570368	34217	2
GO:0042371	BP	vitamin K biosynthetic process	0.681253484112447	0.878890482946079	-0.599199976059134	-0.885760576570368	34217	2
GO:0030472	BP	mitotic spindle organization in nucleus	0.681480290914936	0.878981348148888	0.595429289654553	0.883412904587708	33919	2
GO:0042058	BP	regulation of epidermal growth factor receptor signaling pathway	0.682633117882425	0.880266289428106	-0.365879005367408	-0.835154120427933	35485	11
GO:0030516	BP	regulation of axon extension	0.683214143445189	0.880424361194849	-0.335227757325087	-0.84138043548564	36016	16
GO:0051451	BP	myoblast migration	0.683225593939144	0.880424361194849	0.419396511635494	0.817305930979373	33186	6
GO:0009247	BP	glycolipid biosynthetic process	0.682939548317221	0.880424361194849	-0.660432128321762	-0.879832546510983	34049	1
GO:2000741	BP	positive regulation of mesenchymal stem cell differentiation	0.683501143246821	0.880577567313862	-0.66020269731067	-0.879526896827871	34077	1
GO:0008360	BP	regulation of cell shape	0.683729623092098	0.880670075939662	0.253960662949253	0.859744033095662	32924	89
GO:0045909	BP	positive regulation of vasodilation	0.687323070565141	0.881601384235992	0.401105948071969	0.812802402497013	33262	7
GO:0045839	BP	negative regulation of mitotic nuclear division	0.68532198648622	0.881601384235992	-0.528107542484633	-0.857245802765348	34788	3
GO:0030330	BP	DNA damage response, signal transduction by p53 class mediator	0.685506915076009	0.881601384235992	-0.344466406711096	-0.836217481758292	35984	14
GO:0006654	BP	phosphatidic acid biosynthetic process	0.687315820493391	0.881601384235992	0.337930574967742	0.812966454566578	32652	14
GO:0097242	BP	beta-amyloid clearance	0.686870712824421	0.881601384235992	-0.658506902880855	-0.877267746996179	34245	1
GO:2000587	BP	negative regulation of platelet-derived growth factor receptor-beta signaling pathway	0.686870712824421	0.881601384235992	-0.658506902880855	-0.877267746996179	34245	1
GO:0032370	BP	positive regulation of lipid transport	0.686870712824421	0.881601384235992	-0.658506902880855	-0.877267746996179	34245	1
GO:0032374	BP	regulation of cholesterol transport	0.686870712824421	0.881601384235992	-0.658506902880855	-0.877267746996179	34245	1
GO:0032429	BP	regulation of phospholipase A2 activity	0.686870712824421	0.881601384235992	-0.658506902880855	-0.877267746996179	34245	1
GO:0031000	BP	response to caffeine	0.686183716159955	0.881601384235992	0.51836505019807	0.84562701087837	33786	3
GO:0051533	BP	positive regulation of NFAT protein import into nucleus	0.687464976522193	0.881601384235992	-0.392553944992568	-0.824687488807741	35576	8
GO:0016553	BP	base conversion or substitution editing	0.687903161583181	0.881601384235992	-0.59552904326314	-0.880334061750865	34551	2
GO:1900369	BP	negative regulation of RNA interference	0.687903161583181	0.881601384235992	-0.59552904326314	-0.880334061750865	34551	2
GO:0002566	BP	somatic diversification of immune receptors via somatic mutation	0.687903161583181	0.881601384235992	-0.59552904326314	-0.880334061750865	34551	2
GO:0006378	BP	mRNA polyadenylation	0.685635212495735	0.881601384235992	-0.297370744365175	-0.854391651637989	36169	29
GO:0010863	BP	positive regulation of phospholipase C activity	0.685188570035947	0.881601384235992	0.519141131738384	0.846893059800618	33737	3
GO:0051415	BP	interphase microtubule nucleation by interphase microtubule organizing center	0.686993041544859	0.881601384235992	0.417633487123949	0.81387020762505	33369	6
GO:1900273	BP	positive regulation of long-term synaptic potentiation	0.685262120538734	0.881601384235992	-0.393370334624434	-0.826402581278422	35462	8
GO:0003081	BP	regulation of systemic arterial blood pressure by renin-angiotensin	0.685332547401513	0.881601384235992	-0.479241597576208	-0.836048637521291	34879	4
GO:0097192	BP	extrinsic apoptotic signaling pathway in absence of ligand	0.686017530012878	0.881601384235992	0.364795934244131	0.811873694058069	33028	10
GO:0033632	BP	regulation of cell-cell adhesion mediated by integrin	0.685135780839373	0.881601384235992	-0.59715236428826	-0.882733717666451	34412	2
GO:0048706	BP	embryonic skeletal system development	0.686284310050398	0.881601384235992	0.356994548620446	0.811746305008705	32953	11
GO:0007050	BP	cell cycle arrest	0.688440960557422	0.882089500636715	0.25432048174644	0.855625906756941	33197	85
GO:0016189	BP	synaptic vesicle to endosome fusion	0.689036864695736	0.882651826903995	-0.657279945734578	-0.875633185647366	34353	1
GO:0046370	BP	fructose biosynthetic process	0.689305714341078	0.88275401198518	-0.406681367013187	-0.823829677043804	35572	7
GO:0002322	BP	B cell proliferation involved in immune response	0.689430726314702	0.88275401198518	0.400247438625288	0.811062716151838	33364	7
GO:0019348	BP	dolichol metabolic process	0.689839143166593	0.883001596470663	-0.656851009496449	-0.875061753631115	34393	1
GO:0051321	BP	meiotic cell cycle	0.690148013062471	0.883001596470663	0.317580571611671	0.814596234649526	32545	19
GO:0007178	BP	transmembrane receptor protein serine/threonine kinase signaling pathway	0.690192194217314	0.883001596470663	0.332267296432835	0.811667330964944	32750	15
GO:0010934	BP	macrophage cytokine production	0.69025244883332	0.883001596470663	-0.594120686082827	-0.878252173703646	34669	2
GO:0007033	BP	vacuole organization	0.690470728095606	0.883003254481472	0.348744300493893	0.809434226270113	33105	12
GO:0031365	BP	N-terminal protein amino acid modification	0.690837814943955	0.883003254481472	-0.52465933802845	-0.851648535997991	35068	3
GO:0018206	BP	peptidyl-methionine modification	0.690837814943955	0.883003254481472	-0.52465933802845	-0.851648535997991	35068	3
GO:0045582	BP	positive regulation of T cell differentiation	0.690882105178708	0.883003254481472	-0.656192642247227	-0.874184671931752	34445	1
GO:0007041	BP	lysosomal transport	0.69134318459721	0.883046500338418	0.385464843534555	0.809146700467191	33357	8
GO:0071386	BP	cellular response to corticosterone stimulus	0.696515679442509	0.883046500338418	0.433881272199367	0.80632389086687	33982	5
GO:0071305	BP	cellular response to vitamin D	0.696515679442509	0.883046500338418	0.433881272199367	0.80632389086687	33982	5
GO:0048662	BP	negative regulation of smooth muscle cell proliferation	0.693948102794785	0.883046500338418	0.354383899306348	0.805810122110165	33321	11
GO:0032502	BP	developmental process	0.695962045334739	0.883046500338418	0.274744232729877	0.829413970614406	33005	44
GO:0071108	BP	protein K48-linked deubiquitination	0.693691983522846	0.883046500338418	-0.303698753293329	-0.844882692744196	36542	25
GO:0032922	BP	circadian regulation of gene expression	0.692918192918193	0.883046500338418	-0.270329736825869	-0.86927437122766	36319	51
GO:0007520	BP	myoblast fusion	0.694752198917456	0.883046500338418	0.276426470139321	0.827572694711006	32858	42
GO:0003402	BP	planar cell polarity pathway involved in axis elongation	0.692318430183863	0.883046500338418	0.654975660362302	0.87225610806176	34716	1
GO:2000040	BP	regulation of planar cell polarity pathway involved in axis elongation	0.692318430183863	0.883046500338418	0.654975660362302	0.87225610806176	34716	1
GO:0035282	BP	segmentation	0.692318430183863	0.883046500338418	0.654975660362302	0.87225610806176	34716	1
GO:0006812	BP	cation transport	0.693864800699738	0.883046500338418	0.35440231917323	0.805852005827825	33317	11
GO:0019284	BP	L-methionine biosynthetic process from S-adenosylmethionine	0.694501900990879	0.883046500338418	-0.522407914691146	-0.847993933382261	35254	3
GO:0001841	BP	neural tube formation	0.696051385514885	0.883046500338418	0.414011581258281	0.806811958299332	33809	6
GO:0046985	BP	positive regulation of hemoglobin biosynthetic process	0.695334750691965	0.883046500338418	-0.654087862101987	-0.871380668317121	34667	1
GO:0001952	BP	regulation of cell-matrix adhesion	0.69516564106887	0.883046500338418	0.330742049707616	0.807941436325863	32986	15
GO:0002063	BP	chondrocyte development	0.69227915332344	0.883046500338418	-0.44393896491846	-0.82187366111633	35452	5
GO:0010992	BP	ubiquitin homeostasis	0.695683864231822	0.883046500338418	-0.521556969854159	-0.846612644854434	35314	3
GO:0045595	BP	regulation of cell differentiation	0.692707738027203	0.883046500338418	-0.342301909690735	-0.830963006394728	36362	14
GO:0032025	BP	response to cobalt ion	0.695189010020501	0.883046500338418	-0.347885029240375	-0.828159925464057	36283	13
GO:0051272	BP	positive regulation of cellular component movement	0.696111826527645	0.883046500338418	0.361406239088578	0.804329738467194	33514	10
GO:0031274	BP	positive regulation of pseudopodium assembly	0.692689213465594	0.883046500338418	-0.443702779289381	-0.821436405630748	35473	5
GO:0051988	BP	regulation of attachment of spindle microtubules to kinetochore	0.692689213465594	0.883046500338418	-0.443702779289381	-0.821436405630748	35473	5
GO:0042713	BP	sperm ejaculation	0.691266010955668	0.883046500338418	0.465579330639932	0.817846837832988	33945	4
GO:0071578	BP	zinc II ion transmembrane import	0.693215809835281	0.883046500338418	0.654526773601468	0.87165830841414	34761	1
GO:0071577	BP	zinc II ion transmembrane transport	0.693215809835281	0.883046500338418	0.654526773601468	0.87165830841414	34761	1
GO:0090155	BP	negative regulation of sphingolipid biosynthetic process	0.696623397308274	0.883046500338418	-0.590409312092942	-0.872765877147412	34989	2
GO:0010632	BP	regulation of epithelial cell migration	0.695816459007499	0.883046500338418	-0.404002860087842	-0.818403725244063	35908	7
GO:0000012	BP	single strand break repair	0.696728558797524	0.883046500338418	-0.472672685791974	-0.824589010946759	35459	4
GO:0016441	BP	posttranscriptional gene silencing	0.695209843115394	0.883046500338418	-0.591360304005271	-0.874171670168497	34918	2
GO:0061086	BP	negative regulation of histone H3-K27 methylation	0.692947972241165	0.883046500338418	-0.655284893464209	-0.872975362315963	34548	1
GO:0030473	BP	nuclear migration along microtubule	0.69267738204443	0.883046500338418	0.654836006703376	0.872070125949167	34734	1
GO:0070213	BP	protein auto-ADP-ribosylation	0.694591791967455	0.883046500338418	0.653858431090895	0.870768251161015	34830	1
GO:0090024	BP	negative regulation of neutrophil chemotaxis	0.69660348809429	0.883046500338418	-0.590421658503496	-0.872784128088948	34988	2
GO:0061337	BP	cardiac conduction	0.694311845641622	0.883046500338418	-0.654636501476339	-0.872111569733257	34616	1
GO:0070375	BP	ERK5 cascade	0.694311845641622	0.883046500338418	-0.654636501476339	-0.872111569733257	34616	1
GO:0034141	BP	positive regulation of toll-like receptor 3 signaling pathway	0.695130219758306	0.883046500338418	0.653638975341154	0.870475993555512	34857	1
GO:0051684	BP	maintenance of Golgi location	0.697043121958907	0.883046966087676	-0.520701774543132	-0.84522445678298	35383	3
GO:0015872	BP	dopamine transport	0.696924925634813	0.883046966087676	-0.520782648784914	-0.845355735166154	35377	3
GO:0030148	BP	sphingolipid biosynthetic process	0.698109308812894	0.884084044206044	0.39669605335017	0.803866177437607	33784	7
GO:0071307	BP	cellular response to vitamin K	0.698176315999044	0.884084044206044	-0.589435700575803	-0.871326646951763	35067	2
GO:0006386	BP	termination of RNA polymerase III transcription	0.69862409242248	0.884451807096117	-0.652421993456229	-0.8691613858354	34831	1
GO:0008078	BP	mesodermal cell migration	0.699362489584746	0.884589683608429	-0.402651310635937	-0.815665840898268	36091	7
GO:0033333	BP	fin development	0.698909519599175	0.884589683608429	-0.47153491947741	-0.822604149903978	35570	4
GO:0060215	BP	primitive hemopoiesis	0.699165819783198	0.884589683608429	0.321830212874281	0.807181955684005	33022	17
