pathway	Ontology	Description	pval	padj	ES	NES	nMoreExtreme	size
GO:0006508	BP	proteolysis	0.961216782892755	1	0.19632835864352	0.752098853968116	41488	108
GO:0042058	BP	regulation of epidermal growth factor receptor signaling pathway	0.976800183458187	1	-0.222898852978772	-0.513443548520546	51113	11
GO:0032874	BP	positive regulation of stress-activated MAPK cascade	0.77348573870313	1	0.290800253102075	0.785809940119031	36202	19
GO:0006606	BP	protein import into nucleus	0.754461425825936	1	-0.25722370344498	-0.832919827769969	41219	49
GO:0006610	BP	ribosomal protein import into nucleus	0.87411637336277	1	0.265628377842188	0.698516381957174	41176	17
GO:0042407	BP	cristae formation	0.840883603817101	1	0.288172793934255	0.718909541168125	39740	14
GO:0034982	BP	mitochondrial protein processing	0.894271842637161	1	0.288158419792498	0.640045450008051	42916	9
GO:0042552	BP	myelination	0.901324375788956	1	0.246339791331009	0.690035343633057	42126	22
GO:0021675	BP	nerve development	0.925881063621157	1	-0.275199521149242	-0.601543533717429	48155	9
GO:0006461	BP	protein complex assembly	0.74608811452669	1	0.247393949008683	0.853711495464728	33614	58
GO:0045041	BP	protein import into mitochondrial intermembrane space	0.894271842637161	1	0.288158419792498	0.640045450008051	42916	9
GO:0060013	BP	righting reflex	0.906362994056772	1	0.288155545136222	0.619104254883867	43615	8
GO:0016192	BP	vesicle-mediated transport	0.988899876390606	1	0.182252560547835	0.764492647573527	40000	211
GO:0022604	BP	regulation of cell morphogenesis	0.81821075494308	1	-0.267628374662919	-0.7655435879104	43698	27
GO:0048208	BP	COPII vesicle coating	0.94303048239124	1	-0.219979161785297	-0.670523296379019	50983	36
GO:2000270	BP	negative regulation of fibroblast apoptotic process	0.845515257371828	1	0.356712095449578	0.673491282939909	41146	5
GO:0001522	BP	pseudouridine synthesis	0.973215810141711	1	0.209528668942258	0.573089828262449	45600	20
GO:0008033	BP	tRNA processing	0.998919905398611	1	-0.150173836170866	-0.440301618150662	53640	30
GO:0046856	BP	phosphatidylinositol dephosphorylation	0.917377447819759	1	-0.226084567518208	-0.71360191778686	49797	43
GO:0030001	BP	metal ion transport	0.860786397449522	1	0.304691505019477	0.676768048576378	41309	9
GO:0007034	BP	vacuolar transport	0.877314963840426	1	0.248642060231181	0.724215734598105	40881	26
GO:0045070	BP	positive regulation of viral genome replication	0.978749946229621	1	0.200502045984294	0.57831891683035	45505	25
GO:0003190	BP	atrioventricular valve formation	0.957870719335058	1	0.296148775874725	0.526831055362438	47018	4
GO:0051225	BP	spindle assembly	0.756291591702252	1	0.268912853189156	0.820585455660363	34889	32
GO:0000045	BP	autophagosome assembly	0.993718012674833	1	-0.177575005535609	-0.550058460062127	53782	39
GO:0000422	BP	mitophagy	0.961444113626575	1	-0.216166317461818	-0.613213881329014	51343	26
GO:0051697	BP	protein delipidation	0.755644726597592	1	-0.556595209831716	-0.821810115546417	37850	2
GO:0006260	BP	DNA replication	0.918555291747608	1	0.202053822855122	0.819367800276424	38300	161
GO:0006402	BP	mRNA catabolic process	0.738430883256672	1	-0.280516604107921	-0.822459609850522	39652	30
GO:0042147	BP	retrograde transport, endosome to Golgi	0.999977183015036	1	0.128300666991037	0.478615059303892	43825	91
GO:0030968	BP	endoplasmic reticulum unfolded protein response	0.998672443993731	1	-0.15882600133497	-0.499148730988033	54162	42
GO:0006486	BP	protein glycosylation	0.989913313968116	1	0.180454863845795	0.675410052397646	43279	93
GO:0006172	BP	ADP biosynthetic process	0.902370181340138	1	-0.303598181068612	-0.619908350583684	46675	7
GO:0046033	BP	AMP metabolic process	0.97479379362058	1	-0.233033251398738	-0.509374598235725	50699	9
GO:0046034	BP	ATP metabolic process	0.990460840720403	1	-0.185776127158434	-0.517448273519569	52849	24
GO:0007205	BP	protein kinase C-activating G-protein coupled receptor signaling pathway	0.788821068806556	1	0.284263711468114	0.777500484343753	36960	20
GO:0015991	BP	ATP hydrolysis coupled proton transport	0.907595927956147	1	-0.223636145876999	-0.740015551642094	49836	55
GO:0015986	BP	ATP synthesis coupled proton transport	0.909584647068472	1	-0.223629449983532	-0.732828443015378	49907	52
GO:0032502	BP	developmental process	0.977439491840981	1	0.195121207755383	0.638122235977677	44624	44
GO:0048754	BP	branching morphogenesis of an epithelial tube	0.997864119143318	1	-0.205610366808655	-0.402326224448442	51390	6
GO:0030574	BP	collagen catabolic process	0.773001951164068	1	-0.311317052894524	-0.774722076167386	40805	15
GO:0035987	BP	endodermal cell differentiation	0.804332751990923	1	0.310089504387482	0.742820792072595	38278	12
GO:0001935	BP	endothelial cell proliferation	0.9769886423722	1	0.208337938632999	0.539067409302892	46192	16
GO:0045746	BP	negative regulation of Notch signaling pathway	0.92970156524686	1	0.248256365546477	0.630661100197604	43893	15
GO:0045579	BP	positive regulation of B cell differentiation	0.818300406465639	1	-0.289653018444819	-0.743424492860831	43283	17
GO:0030307	BP	positive regulation of cell growth	0.946094205559035	1	0.218831916240123	0.658026781116673	43806	30
GO:0030335	BP	positive regulation of cell migration	0.96928249542318	1	-0.195759792600534	-0.725476451742308	55062	109
GO:0043627	BP	response to estrogen	0.893763683263608	1	0.236867623214195	0.722799688528408	41231	32
GO:0009612	BP	response to mechanical stimulus	0.963746481276124	1	0.216083471960738	0.598464683996463	45191	21
GO:0006338	BP	chromatin remodeling	0.848044732658056	1	-0.226909358311731	-0.806735320069621	47470	83
GO:0010762	BP	regulation of fibroblast migration	0.864591364687741	1	-0.316738293188364	-0.670387791558066	44854	8
GO:0019933	BP	cAMP-mediated signaling	0.81419004296184	1	0.301388485389106	0.737798209618201	38660	13
GO:0008016	BP	regulation of heart contraction	0.808018651582327	1	-0.31868012060054	-0.734073997140217	42281	11
GO:0033138	BP	positive regulation of peptidyl-serine phosphorylation	0.99874619710519	1	-0.158156563022285	-0.497044860831743	54166	42
GO:0044319	BP	wound healing, spreading of cells	0.756883972699459	1	0.28696892041978	0.803843733665386	35375	22
GO:0030330	BP	DNA damage response, signal transduction by p53 class mediator	0.887962590719621	1	0.270314044483418	0.674357016975066	41965	14
GO:0006336	BP	DNA replication-independent nucleosome assembly	0.751481559617192	1	-0.346539669138471	-0.77897574436919	39182	10
GO:0006506	BP	GPI anchor biosynthetic process	0.918341005894248	1	0.232793419079121	0.68953484675971	42689	28
GO:0007257	BP	activation of JUN kinase activity	0.922535211267606	1	0.228419448656571	0.691531735301921	42574	31
GO:0007254	BP	JNK cascade	0.804750980854576	1	0.271502292823025	0.776194849791704	37535	24
GO:0043065	BP	positive regulation of apoptotic process	0.86660414111536	1	0.208554183903418	0.849886465636108	36035	167
GO:0002931	BP	response to ischemia	0.891494972450314	1	0.246593524349109	0.704983451894927	41581	24
GO:0051684	BP	maintenance of Golgi location	0.861140714426682	1	-0.409704226240834	-0.665400886889033	43633	3
GO:0030100	BP	regulation of endocytosis	0.832295702903914	1	0.248107915495254	0.777366404509307	38233	36
GO:0001974	BP	blood vessel remodeling	0.893355643572745	1	0.265525118250334	0.674529987729578	42177	15
GO:0033173	BP	calcineurin-NFAT signaling cascade	0.875861934629319	1	-0.345127887953394	-0.642324304126774	44964	5
GO:0071277	BP	cellular response to calcium ion	0.932495768780107	1	0.222741909417143	0.684319348947844	42974	33
GO:0014902	BP	myotube differentiation	0.738780343398461	1	-0.496450172682973	-0.806285032083811	37433	3
GO:0001569	BP	patterning of blood vessels	0.997805042773525	1	-0.160662439380842	-0.443034914001782	53186	23
GO:0043009	BP	chordate embryonic development	0.77403137149752	1	0.239027942903989	0.845019656111184	34640	66
GO:0030206	BP	chondroitin sulfate biosynthetic process	0.931508008717547	1	0.249171977926779	0.621613546087086	44023	14
GO:0030041	BP	actin filament polymerization	0.801706579765452	1	0.272159827739658	0.77807466896576	37393	24
GO:0030838	BP	positive regulation of actin filament polymerization	0.856265461059456	1	0.263097032952817	0.728673420774746	40151	21
GO:0006516	BP	glycoprotein catabolic process	0.958222170668522	1	-0.262674328125935	-0.536347118141745	49564	7
GO:0019882	BP	antigen processing and presentation	0.885371914750232	1	0.274361874936961	0.671637139204719	42040	13
GO:0016601	BP	Rac protein signal transduction	0.936595817295842	1	-0.249714824291304	-0.611414212695768	49396	14
GO:0000281	BP	mitotic cytokinesis	0.791315523730836	1	-0.253047850688208	-0.809751688454326	43098	46
GO:0031145	BP	anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process	0.840208024332088	1	-0.27061460756777	-0.738230926302131	44751	22
GO:0006103	BP	2-oxoglutarate metabolic process	0.844639235952116	1	0.243772347757073	0.772593812402481	38735	38
GO:0006102	BP	isocitrate metabolic process	0.762566885943883	1	-0.342700740756289	-0.770346336655134	39760	10
GO:0045926	BP	negative regulation of growth	0.757588316558121	1	-0.483246863890151	-0.784841530118447	38386	3
GO:0071596	BP	ubiquitin-dependent protein catabolic process via the N-end rule pathway	0.768525830181622	1	0.352281869298941	0.756880122151782	36982	8
GO:0030218	BP	erythrocyte differentiation	0.999956193188041	1	0.120123746320044	0.392851369041646	45652	44
GO:0045861	BP	negative regulation of proteolysis	0.999519332448905	1	-0.169453312051077	-0.370398697300234	51985	9
GO:2000379	BP	positive regulation of reactive oxygen species metabolic process	0.951025729826634	1	0.302285710738741	0.537748297419409	46682	4
GO:0030193	BP	regulation of blood coagulation	0.86267482176945	1	-0.352980339449369	-0.65693865613626	44287	5
GO:0008360	BP	regulation of cell shape	0.814485938641344	1	0.22642225896033	0.84137693409662	35680	89
GO:0051480	BP	regulation of cytosolic calcium ion concentration	0.807488040217303	1	0.432504899857194	0.712502365555586	39834	3
GO:0090263	BP	positive regulation of canonical Wnt signaling pathway	0.883212795245483	1	0.231517452252206	0.75019181788558	40421	42
GO:0071108	BP	protein K48-linked deubiquitination	0.958252677764873	1	0.217010921614011	0.625936361457389	44552	25
GO:0006298	BP	mismatch repair	0.778051393875595	1	-0.294829801547754	-0.778141796700477	41389	19
GO:0016926	BP	protein desumoylation	0.963776048001297	1	0.313099903001626	0.515796287204011	47544	3
GO:0006013	BP	mannose metabolic process	0.875330946984941	1	0.272611286271682	0.692531421492176	41326	15
GO:0009299	BP	mRNA transcription	0.805193566236096	1	-0.315224755068236	-0.741797069730613	42200	12
GO:0018105	BP	peptidyl-serine phosphorylation	0.978766004531324	1	-0.191548575551075	-0.713683640383941	55727	113
GO:2001135	BP	regulation of endocytic recycling	0.979403337941536	1	0.322076650783158	0.481819371243295	48882	2
GO:0000184	BP	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	0.99987269023716	1	-0.137986145010227	-0.465131670026758	54976	61
GO:0007600	BP	sensory perception	0.875296841012951	1	0.563672093208842	0.751194271797151	43861	1
GO:0048468	BP	cell development	0.833497001734189	1	0.310701492030408	0.709927380618832	39891	10
GO:0030216	BP	keratinocyte differentiation	0.99086117963669	1	-0.185022611972321	-0.52062869388832	53018	25
GO:0043966	BP	histone H3 acetylation	0.91100084848932	1	-0.228833781438904	-0.715645352845521	49388	41
GO:0051568	BP	histone H3-K4 methylation	0.800988190459309	1	0.242512142746447	0.818763336754668	36150	52
GO:0043984	BP	histone H4-K16 acetylation	0.931967107799049	1	0.232388165000299	0.657495895665276	43520	23
GO:0043981	BP	histone H4-K5 acetylation	0.983749112120364	1	0.192444056926127	0.574692715300764	45703	29
GO:0043982	BP	histone H4-K8 acetylation	0.983749112120364	1	0.192444056926127	0.574692715300764	45703	29
GO:0050826	BP	response to freezing	0.871177452617107	1	-0.370056499964593	-0.648524580233704	44355	4
GO:0043001	BP	Golgi to plasma membrane protein transport	0.87083558353042	1	-0.249248320967986	-0.730782683866944	46762	30
GO:0071709	BP	membrane assembly	0.943399063856985	1	-0.235407445845068	-0.621308876866988	50185	19
GO:0019228	BP	neuronal action potential	0.838591836342312	1	-0.320436540029968	-0.700424651237967	43615	9
GO:0007009	BP	plasma membrane organization	0.809063180827887	1	0.253914904275935	0.790449550057417	37135	35
GO:0090314	BP	positive regulation of protein targeting to membrane	0.997578056061431	1	-0.161942390772945	-0.441775417160192	53133	22
GO:0018406	BP	protein C-linked glycosylation via 2'-alpha-mannosyl-L-tryptophan	0.752310873266845	1	0.467649254178211	0.770398670540608	37112	3
GO:0061025	BP	membrane fusion	0.879643770585313	1	-0.235733051370263	-0.747404341504407	47805	44
GO:0033119	BP	negative regulation of RNA splicing	0.964985102229528	1	0.272614819839591	0.51471118334464	46960	5
GO:0060070	BP	canonical Wnt signaling pathway	0.92503123698459	1	-0.215326297559793	-0.738067470553185	51082	67
GO:0048469	BP	cell maturation	0.984106389879987	1	-0.20969643427421	-0.493464418566665	51577	12
GO:0000578	BP	embryonic axis specification	0.81264441467156	1	-0.364230438280055	-0.712704613764871	41851	6
GO:2000810	BP	regulation of bicellular tight junction assembly	0.84634649676424	1	0.467048102430765	0.698693377822882	42241	2
GO:0060071	BP	Wnt signaling pathway, planar cell polarity pathway	0.748841715104035	1	0.32208581488065	0.788465217095357	35557	13
GO:0033211	BP	adiponectin-activated signaling pathway	0.795673444427458	1	-0.32326331897911	-0.744631313194646	41635	11
GO:0006661	BP	phosphatidylinositol biosynthetic process	0.735085769088254	1	0.263545650950668	0.840273068208438	33724	39
GO:0006108	BP	malate metabolic process	0.961414378805683	1	0.219402869857943	0.59287759960957	44998	19
GO:0090307	BP	mitotic spindle assembly	0.995181442952393	1	-0.173246676781981	-0.503930388596533	53284	29
GO:0032435	BP	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	0.903388847460436	1	0.298008855157303	0.616776443762012	43611	7
GO:0070125	BP	mitochondrial translational elongation	0.786520086304325	1	0.386975779098999	0.730630716638806	38275	5
GO:0030520	BP	intracellular estrogen receptor signaling pathway	0.79245959148262	1	-0.293627297183579	-0.765099811248542	42016	18
GO:0032456	BP	endocytic recycling	0.768823183096749	1	0.259132384532685	0.821274761986387	35258	38
GO:0010862	BP	positive regulation of pathway-restricted SMAD protein phosphorylation	0.770080964036905	1	-0.292130735154827	-0.788169854244335	40898	21
GO:0043171	BP	peptide catabolic process	0.997429972140034	1	0.162942148990061	0.489966453021923	46183	30
GO:0007097	BP	nuclear migration	0.868925503877439	1	-0.282341864814928	-0.691299883684503	45827	14
GO:2000574	BP	regulation of microtubule motor activity	0.744105727575812	1	-0.563567987071932	-0.832105387169747	37272	2
GO:0008090	BP	retrograde axonal transport	0.871560000801748	1	-0.563562365333972	-0.75099249502407	43482	1
GO:0051693	BP	actin filament capping	0.880141937179656	1	-0.258307164468911	-0.704656481814666	46878	22
GO:0007182	BP	common-partner SMAD protein phosphorylation	0.735321371409317	1	0.326198378441195	0.798532761739586	34915	13
GO:0051103	BP	DNA ligation involved in DNA repair	0.748967445406985	1	0.31207461764169	0.792782578897493	35360	15
GO:0010458	BP	exit from mitosis	0.982916938076527	1	0.209829235464959	0.502646870283301	46777	12
GO:0031468	BP	nuclear envelope reassembly	0.988595499845885	1	0.24035353736882	0.453800177528753	48109	5
GO:0030150	BP	protein import into mitochondrial matrix	0.938474553459845	1	-0.266248552647796	-0.581978102789106	48810	9
GO:0097167	BP	circadian regulation of translation	0.94293804877055	1	0.309391989625418	0.5503899448296	46285	4
GO:2000323	BP	negative regulation of glucocorticoid receptor signaling pathway	0.921504161101408	1	0.309395076014525	0.584154250272029	44844	5
GO:0042634	BP	regulation of hair cycle	0.901754602997876	1	0.30939816246521	0.614387809047466	43735	6
GO:0002028	BP	regulation of sodium ion transport	0.94293804877055	1	0.309391989625418	0.5503899448296	46285	4
GO:2000786	BP	positive regulation of autophagosome assembly	0.914027761667247	1	-0.296342850302269	-0.605093900403277	47278	7
GO:0032364	BP	oxygen homeostasis	0.881722575881543	1	0.560210677519751	0.74658131389258	44183	1
GO:0006515	BP	misfolded or incompletely synthesized protein catabolic process	0.926771868630624	1	0.257197965560354	0.616118874691957	44105	12
GO:0006625	BP	protein targeting to peroxisome	0.89342530449913	1	0.304284531859348	0.629764948940639	43130	7
GO:0051453	BP	regulation of intracellular pH	0.979183596924423	1	0.224560170337552	0.498783673859268	46991	9
GO:0007160	BP	cell-matrix adhesion	0.972519167379942	1	-0.199219267367908	-0.659219713614996	53401	55
GO:0007269	BP	neurotransmitter secretion	0.971098483423023	1	-0.213805333456007	-0.57072230057108	51609	20
GO:0019348	BP	dolichol metabolic process	0.826584981341422	1	0.587662596760035	0.783165925285606	41420	1
GO:0090090	BP	negative regulation of canonical Wnt signaling pathway	0.953520418206872	1	0.209118719748661	0.680840442372926	43593	43
GO:0006521	BP	regulation of cellular amino acid metabolic process	0.911754885593636	1	-0.341714987997095	-0.598856037312101	46421	4
GO:0043488	BP	regulation of mRNA stability	0.901767808066553	1	-0.238325520490854	-0.704221012321437	48561	31
GO:0033209	BP	tumor necrosis factor-mediated signaling pathway	0.809868013442728	1	-0.278946906958482	-0.760961262822828	43135	22
GO:0007413	BP	axonal fasciculation	0.867245941947449	1	0.301682823046406	0.670085289805101	41619	9
GO:0034650	BP	cortisol metabolic process	0.760493678748172	1	0.538390176264626	0.805419503651129	37956	2
GO:0045176	BP	apical protein localization	0.964835669960929	1	0.236327902896496	0.539989840325682	46177	10
GO:0043010	BP	camera-type eye development	0.811492597377841	1	0.293664787468909	0.746014941235275	38312	15
GO:0050767	BP	regulation of neurogenesis	0.819320562382567	1	0.258490047408767	0.777278638187514	37936	30
GO:0009231	BP	riboflavin biosynthetic process	0.746608963955841	1	0.547796941554361	0.819491811365185	37263	2
GO:0034975	BP	protein folding in endoplasmic reticulum	0.753995540830572	1	0.348104549082203	0.773195289339828	36184	9
GO:0048488	BP	synaptic vesicle endocytosis	0.782368797910875	1	0.311596035441834	0.762786264964003	37149	13
GO:0003351	BP	epithelial cilium movement	0.796470423828632	1	-0.530569493351422	-0.783383271962342	39895	2
GO:0042462	BP	eye photoreceptor cell development	0.826508912345822	1	-0.343560044560265	-0.70150532457136	42751	7
GO:0060318	BP	definitive erythrocyte differentiation	0.988184244300935	1	0.256539246640298	0.456368059095286	48506	4
GO:0031065	BP	positive regulation of histone deacetylation	0.745126968953909	1	0.361799169655032	0.777328110208642	35856	8
GO:0021794	BP	thalamus development	0.880813674030494	1	-0.300888110278194	-0.657694811220797	45811	9
GO:0010761	BP	fibroblast migration	0.963828848698721	1	-0.240455311804787	-0.540512016896438	50254	10
GO:0046488	BP	phosphatidylinositol metabolic process	0.967670769674852	1	0.258493363186095	0.513303536762517	46932	6
GO:0043137	BP	DNA replication, removal of RNA primer	0.790326781671375	1	0.513374483048396	0.767996593460802	39445	2
GO:0007268	BP	synaptic transmission	0.9918387261316	1	0.178305387417984	0.609401873430569	44722	55
GO:0001955	BP	blood vessel maturation	0.737036349765984	1	0.391009145651618	0.776446926511504	35746	6
GO:0035115	BP	embryonic forelimb morphogenesis	0.862189033854931	1	0.291963047261094	0.68383131078549	41103	11
GO:0060421	BP	positive regulation of heart growth	0.984346459785918	1	-0.269469798992469	-0.472246233464275	50117	4
GO:0006241	BP	CTP biosynthetic process	0.99081759156143	1	0.195327074832647	0.467906879747546	47153	12
GO:0006183	BP	GTP biosynthetic process	0.97177242431207	1	0.229357043260579	0.524061998815658	46509	10
GO:0006228	BP	UTP biosynthetic process	0.97177242431207	1	0.229357043260579	0.524061998815658	46509	10
GO:0071477	BP	cellular hypotonic salinity response	0.898985910810025	1	0.292335471513652	0.628084856677059	43260	8
GO:0090346	BP	cellular organofluorine metabolic process	0.929017580970246	1	0.535731386162317	0.713958262890222	46553	1
GO:0071372	BP	cellular response to follicle-stimulating hormone stimulus	0.779066738795055	1	0.524384769619041	0.784467732674953	38883	2
GO:0071371	BP	cellular response to gonadotropin stimulus	0.929017580970246	1	0.535731386162317	0.713958262890222	46553	1
GO:0070988	BP	demethylation	0.76408006251127	1	0.535736730276218	0.801450008580144	38135	2
GO:0009812	BP	flavonoid metabolic process	0.929017580970246	1	0.535731386162317	0.713958262890222	46553	1
GO:0060192	BP	negative regulation of lipase activity	0.929017580970246	1	0.535731386162317	0.713958262890222	46553	1
GO:0043602	BP	nitrate catabolic process	0.929017580970246	1	0.535731386162317	0.713958262890222	46553	1
GO:0046210	BP	nitric oxide catabolic process	0.929017580970246	1	0.535731386162317	0.713958262890222	46553	1
GO:0032770	BP	positive regulation of monooxygenase activity	0.929017580970246	1	0.535731386162317	0.713958262890222	46553	1
GO:0090031	BP	positive regulation of steroid hormone biosynthetic process	0.929017580970246	1	0.535731386162317	0.713958262890222	46553	1
GO:0003420	BP	regulation of growth plate cartilage chondrocyte proliferation	0.929017580970246	1	0.535731386162317	0.713958262890222	46553	1
GO:0050830	BP	defense response to Gram-positive bacterium	0.940337868827396	1	-0.255550308025636	-0.588655595238515	49205	11
GO:0031640	BP	killing of cells of other organism	0.748171745707359	1	0.546779454746775	0.817969674157514	37341	2
GO:0051673	BP	membrane disruption in other organism	0.748171745707359	1	0.546779454746775	0.817969674157514	37341	2
GO:0034613	BP	cellular protein localization	0.985760918505178	1	-0.195513678032774	-0.539138991460818	52544	23
GO:0071481	BP	cellular response to X-ray	0.991820822504204	1	-0.199285802534654	-0.459051306257294	51899	11
GO:0042471	BP	ear morphogenesis	0.907848860780021	1	0.363859925821147	0.599417620387765	44785	3
GO:0048557	BP	embryonic digestive tract morphogenesis	0.905627025434548	1	-0.346200297614514	-0.606716549253204	46109	4
GO:0035261	BP	external genitalia morphogenesis	0.865442309251601	1	0.394515976583709	0.64991995849799	42693	3
GO:0060325	BP	face morphogenesis	0.786669177179439	1	-0.287787713641972	-0.776452365391432	41779	21
GO:0035136	BP	forelimb morphogenesis	0.972410891386668	1	0.333885303300847	0.499484847823074	48533	2
GO:0061010	BP	gall bladder development	0.972410891386668	1	0.333885303300847	0.499484847823074	48533	2
GO:0034088	BP	maintenance of mitotic sister chromatid cohesion	0.9446606665045	1	0.333888633960457	0.550043344266155	46601	3
GO:0007064	BP	mitotic sister chromatid cohesion	0.958899420184428	1	0.218382022427679	0.611721366958049	44817	22
GO:0045778	BP	positive regulation of ossification	0.972410891386668	1	0.333885303300847	0.499484847823074	48533	2
GO:0048638	BP	regulation of developmental growth	0.972410891386668	1	0.333885303300847	0.499484847823074	48533	2
GO:0061038	BP	uterus morphogenesis	0.9446606665045	1	0.333888633960457	0.550043344266155	46601	3
GO:0045666	BP	positive regulation of neuron differentiation	0.769863116304328	1	-0.281070294753296	-0.797331464012206	41112	26
GO:2001271	BP	negative regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis	0.955241460541814	1	-0.375891547876744	-0.555002039070561	47848	2
GO:0006469	BP	negative regulation of protein kinase activity	0.808275836486386	1	-0.26123903285501	-0.782416758535313	43578	33
GO:0016310	BP	phosphorylation	0.834954868304232	1	-0.252162391056286	-0.768621701717826	45140	36
GO:0000027	BP	ribosomal large subunit assembly	0.999799577290285	1	-0.143253717011591	-0.477282234593156	54872	57
GO:0008154	BP	actin polymerization or depolymerization	0.852158210520184	1	-0.343780791860334	-0.672689953205421	43886	6
GO:0097242	BP	beta-amyloid clearance	0.958068589525165	1	-0.520469236293991	-0.69356741044279	47798	1
GO:2000587	BP	negative regulation of platelet-derived growth factor receptor-beta signaling pathway	0.958068589525165	1	-0.520469236293991	-0.69356741044279	47798	1
GO:0014912	BP	negative regulation of smooth muscle cell migration	0.830518322614253	1	0.47953554719842	0.717374312227027	41451	2
GO:0010875	BP	positive regulation of cholesterol efflux	0.956598454191519	1	-0.24728994130492	-0.55587536798288	49877	10
GO:0032370	BP	positive regulation of lipid transport	0.958068589525165	1	-0.520469236293991	-0.69356741044279	47798	1
GO:0032956	BP	regulation of actin cytoskeleton organization	0.782455350442744	1	-0.28397253603745	-0.783068827829719	41707	23
GO:0032374	BP	regulation of cholesterol transport	0.958068589525165	1	-0.520469236293991	-0.69356741044279	47798	1
GO:0032429	BP	regulation of phospholipase A2 activity	0.958068589525165	1	-0.520469236293991	-0.69356741044279	47798	1
GO:0010390	BP	histone monoubiquitination	0.854786499247438	1	0.336570596581618	0.668345505920161	41457	6
GO:0010216	BP	maintenance of DNA methylation	0.74891519139487	1	0.430235921991122	0.765364111899269	36761	4
GO:0031100	BP	organ regeneration	0.985512150758233	1	0.197774043393258	0.511733685659472	46595	16
GO:0007029	BP	endoplasmic reticulum organization	0.981349362395371	1	-0.198663536727567	-0.563562537705619	52406	26
GO:0061028	BP	establishment of endothelial barrier	0.81057881916251	1	-0.351100260794059	-0.716901474153293	41927	7
GO:0007159	BP	leukocyte cell-cell adhesion	0.938522397186975	1	-0.256831281272898	-0.591606294359863	49110	11
GO:0022614	BP	membrane to membrane docking	0.944825879878765	1	0.279276858691983	0.554574390365748	45824	6
GO:0007186	BP	G-protein coupled receptor signaling pathway	0.82592514570606	1	0.217770776184991	0.850900815240663	35285	123
GO:0006685	BP	sphingomyelin catabolic process	0.985524894431896	1	-0.26757200482853	-0.468920346299325	50177	4
GO:0017148	BP	negative regulation of translation	0.84119420187065	1	0.232521572723329	0.800106948450633	37952	57
GO:0045187	BP	regulation of circadian sleep/wake cycle, sleep	0.819899822394285	1	0.591263666108052	0.787964996765578	41085	1
GO:0045931	BP	positive regulation of mitotic cell cycle	0.808138413052334	1	0.270642656215382	0.773737244367428	37693	24
GO:0043249	BP	erythrocyte maturation	0.897207455191108	1	0.273016429314143	0.654012075231495	42698	12
GO:0035845	BP	photoreceptor cell outer segment organization	0.901074204655574	1	0.309842682737091	0.615270515763441	43702	6
GO:0048793	BP	pronephros development	0.998434889278992	1	0.161830075576129	0.418729877815435	47206	16
GO:0009953	BP	dorsal/ventral pattern formation	0.884429337168257	1	-0.246459546656429	-0.716887950908258	47354	29
GO:0016197	BP	endosomal transport	0.75868097820073	1	0.250073849326142	0.841652786942733	34280	51
GO:0016476	BP	regulation of embryonic cell shape	0.816708540304175	1	-0.322150061353365	-0.724151103581287	42583	10
GO:0046686	BP	response to cadmium ion	0.982179443401059	1	0.199487771084822	0.545626586798797	46020	20
GO:0006509	BP	membrane protein ectodomain proteolysis	0.735592075641603	1	-0.295277245427194	-0.814242143581687	39209	23
GO:0045088	BP	regulation of innate immune response	0.793348804203985	1	-0.331254223290027	-0.744616066046045	41365	10
GO:0034380	BP	high-density lipoprotein particle assembly	0.957419228125307	1	-0.301908762871213	-0.529095567105737	48746	4
GO:0050702	BP	interleukin-1 beta secretion	0.957419228125307	1	-0.301908762871213	-0.529095567105737	48746	4
GO:0032367	BP	intracellular cholesterol transport	0.957419228125307	1	-0.301908762871213	-0.529095567105737	48746	4
GO:0002790	BP	peptide secretion	0.957419228125307	1	-0.301908762871213	-0.529095567105737	48746	4
GO:0033700	BP	phospholipid efflux	0.957419228125307	1	-0.301908762871213	-0.529095567105737	48746	4
GO:0055091	BP	phospholipid homeostasis	0.839638343778897	1	0.359771770182411	0.679268110492104	40860	5
GO:0060155	BP	platelet dense granule organization	0.957419228125307	1	-0.301908762871213	-0.529095567105737	48746	4
GO:0030819	BP	positive regulation of cAMP biosynthetic process	0.934417719328603	1	-0.269423383878691	-0.588917792181056	48599	9
GO:0032489	BP	regulation of Cdc42 protein signal transduction	0.957419228125307	1	-0.301908762871213	-0.529095567105737	48746	4
GO:0034616	BP	response to laminar fluid shear stress	0.805474171164225	1	-0.3439628335611	-0.728009493414645	41787	8
GO:0055098	BP	response to low-density lipoprotein particle	0.957419228125307	1	-0.301908762871213	-0.529095567105737	48746	4
GO:0043691	BP	reverse cholesterol transport	0.968220471782871	1	0.233212621833817	0.532871679063352	46339	10
GO:0006895	BP	Golgi to endosome transport	0.946827650488804	1	0.217268527295768	0.662993201541931	43679	32
GO:0035455	BP	response to interferon-alpha	0.909421555532724	1	0.317654921990344	0.599749275879807	44256	5
GO:0018200	BP	peptidyl-glutamic acid modification	0.931798601510689	1	0.387832054824583	0.580187965657234	46506	2
GO:0030177	BP	positive regulation of Wnt signaling pathway	0.986964375500475	1	-0.190767656216466	-0.559320517239438	52998	30
