pathway	Ontology	Description	pval	padj	ES	NES	nMoreExtreme	size
GO:0035721	BP	intraciliary retrograde transport	0.876654187271016	0.978306493718277	0.562624690766898	0.749975317305779	43787	1
GO:0036010	BP	protein localization to endosome	0.875318468192681	0.978306493718277	-0.364786273629607	-0.643681100497901	44319	4
GO:0019725	BP	cellular homeostasis	0.874767243770057	0.978306493718277	-0.328993543017321	-0.650172203962215	44159	6
GO:0045669	BP	positive regulation of osteoblast differentiation	0.877505434674219	0.978306493718277	-0.271206074212572	-0.685836939701799	43998	15
GO:0042415	BP	norepinephrine metabolic process	0.874779720067249	0.978306493718277	0.362692863454264	0.638788850895199	43186	4
GO:0003418	BP	growth plate cartilage chondrocyte differentiation	0.875693207071213	0.978306493718277	0.563193280663954	0.750733244207067	43739	1
GO:0051283	BP	negative regulation of sequestering of calcium ion	0.875693207071213	0.978306493718277	0.563193280663954	0.750733244207067	43739	1
GO:0061337	BP	cardiac conduction	0.87683437105848	0.978306493718277	0.56247506184662	0.749775862858071	43796	1
GO:0070375	BP	ERK5 cascade	0.87683437105848	0.978306493718277	0.56247506184662	0.749775862858071	43796	1
GO:2000002	BP	negative regulation of DNA damage checkpoint	0.875412921179603	0.978306493718277	0.563312983800176	0.750892807765232	43725	1
GO:0048297	BP	negative regulation of isotype switching to IgA isotypes	0.875412921179603	0.978306493718277	0.563312983800176	0.750892807765232	43725	1
GO:0071947	BP	protein deubiquitination involved in ubiquitin-dependent protein catabolic process	0.878392298244919	0.978794771396812	-0.32693507816199	-0.64610417083459	44342	6
GO:0006482	BP	protein demethylation	0.878494862426065	0.978794771396812	0.281476637533523	0.659527352372708	43517	12
GO:0030859	BP	polarized epithelial cell differentiation	0.878162409609269	0.978794771396812	0.360606514040601	0.635114290740287	43353	4
GO:0001822	BP	kidney development	0.878754344069738	0.978889847010701	0.234848494856324	0.72475499815804	45261	43
GO:0030154	BP	cell differentiation	0.88155317432884	0.97919474549123	-0.205183968317881	-0.847009333250735	38254	197
GO:0048870	BP	cell motility	0.879683026172521	0.97919474549123	0.276917828587005	0.662202419851185	43626	13
GO:0001967	BP	suckling behavior	0.881104455111675	0.97919474549123	-0.284842075859455	-0.664651170915605	44419	11
GO:0048469	BP	cell maturation	0.881462399682949	0.97919474549123	-0.280571063030438	-0.669838079069305	44482	12
GO:0015914	BP	phospholipid transport	0.881049795429598	0.97919474549123	0.257880979564235	0.680837280921637	44144	20
GO:0042060	BP	wound healing	0.882494994736734	0.97919474549123	-0.230816846168758	-0.752896327038793	42755	45
GO:0030099	BP	myeloid cell differentiation	0.880183128852834	0.97919474549123	0.273743810153973	0.66626700473944	43833	14
GO:0072015	BP	glomerular visceral epithelial cell development	0.88286029485508	0.97919474549123	0.263526252603982	0.670892940648051	44014	17
GO:0000290	BP	deadenylation-dependent decapping of nuclear-transcribed mRNA	0.879858167267541	0.97919474549123	-0.325997825284559	-0.644251928497549	44416	6
GO:0014911	BP	positive regulation of smooth muscle cell migration	0.879595151323087	0.97919474549123	-0.305940039907776	-0.654566321223014	44408	8
GO:0033574	BP	response to testosterone	0.879400733959753	0.97919474549123	0.277028679086978	0.662467500180967	43612	13
GO:0051048	BP	negative regulation of secretion	0.880633928218116	0.97919474549123	-0.3398607397949	-0.637980652882732	44508	5
GO:0014037	BP	Schwann cell differentiation	0.880633928218116	0.97919474549123	-0.3398607397949	-0.637980652882732	44508	5
GO:0010638	BP	positive regulation of organelle organization	0.882690860108554	0.97919474549123	-0.324481509930868	-0.641255316204284	44559	6
GO:0060844	BP	arterial endothelial cell fate commitment	0.882179823419888	0.97919474549123	0.560061048599473	0.746557997768394	44063	1
GO:0060830	BP	ciliary receptor clustering involved in smoothened signaling pathway	0.882179823419888	0.97919474549123	0.560061048599473	0.746557997768394	44063	1
GO:0072175	BP	epithelial tube formation	0.882179823419888	0.97919474549123	0.560061048599473	0.746557997768394	44063	1
GO:0021798	BP	forebrain dorsal/ventral pattern formation	0.882179823419888	0.97919474549123	0.560061048599473	0.746557997768394	44063	1
GO:0042693	BP	muscle cell fate commitment	0.882179823419888	0.97919474549123	0.560061048599473	0.746557997768394	44063	1
GO:0060896	BP	neural plate pattern specification	0.882179823419888	0.97919474549123	0.560061048599473	0.746557997768394	44063	1
GO:2000311	BP	regulation of alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor activity	0.87990089197225	0.97919474549123	-0.391106648340093	-0.63934735175894	44390	3
GO:0014829	BP	vascular smooth muscle contraction	0.882860517728083	0.97919474549123	0.55977176602027	0.74617238583616	44097	1
GO:0061024	BP	membrane organization	0.883623179744616	0.979847286120436	0.251643867939138	0.68518067834645	44356	23
GO:0008542	BP	visual learning	0.884187982381703	0.980086895872126	-0.243897475269486	-0.718462521833024	43761	28
GO:0031424	BP	keratinization	0.884076609552451	0.980086895872126	-0.337815729619728	-0.634141795451021	44682	5
GO:0048485	BP	sympathetic nervous system development	0.88440326932233	0.980132250958363	-0.275247078034394	-0.67110189682833	44580	13
GO:0042769	BP	DNA damage response, detection of DNA damage	0.885719940623454	0.980460730898677	-0.311795454998903	-0.642813167284186	44750	7
GO:0051683	BP	establishment of Golgi localization	0.885543121515283	0.980460730898677	-0.295639007201306	-0.653097448575507	44788	9
GO:2000177	BP	regulation of neural precursor cell proliferation	0.885805699840025	0.980460730898677	-0.357244750361614	-0.630373757685158	44850	4
GO:0007368	BP	determination of left/right symmetry	0.886022795440912	0.980460730898677	-0.228908681949342	-0.753110008940231	42832	47
GO:0045647	BP	negative regulation of erythrocyte differentiation	0.886095092148244	0.980460730898677	0.274093140189154	0.655447652554594	43944	13
GO:0071900	BP	regulation of protein serine/threonine kinase activity	0.885877462060058	0.980460730898677	0.383723044620738	0.628060927542447	43896	3
GO:0042423	BP	catecholamine biosynthetic process	0.88558329496086	0.980460730898677	0.558395179953715	0.744337404917253	44233	1
GO:0070389	BP	chaperone cofactor-dependent protein refolding	0.885837100419761	0.980460730898677	0.383747690736487	0.628101267215904	43894	3
GO:0048511	BP	rhythmic process	0.886927806877704	0.980980239465612	0.223827194585172	0.749370977616785	46733	67
GO:0046321	BP	positive regulation of fatty acid oxidation	0.887627741648827	0.980980239465612	0.301773237567973	0.638301679766886	43949	8
GO:2000394	BP	positive regulation of lamellipodium morphogenesis	0.887786244113426	0.980980239465612	0.30887615708305	0.631333495522021	43924	7
GO:2000312	BP	regulation of kainate selective glutamate receptor activity	0.887269938650307	0.980980239465612	0.38279831614229	0.626547372821039	43965	3
GO:0048659	BP	smooth muscle cell proliferation	0.887000644329897	0.980980239465612	0.439255040051074	0.654227640089676	44051	2
GO:0032897	BP	negative regulation of viral transcription	0.887485234939638	0.980980239465612	0.557517356954752	0.74316727215737	44328	1
GO:0046596	BP	regulation of viral entry into host cell	0.887485234939638	0.980980239465612	0.557517356954752	0.74316727215737	44328	1
GO:0006425	BP	glutaminyl-tRNA aminoacylation	0.888058960249508	0.981088721612124	-0.44079124562331	-0.655513943387689	44703	2
GO:0001757	BP	somite specification	0.88955791475202	0.981587168987261	-0.30058196656207	-0.643102590095179	44911	8
GO:0042493	BP	response to drug	0.88947018399468	0.981587168987261	-0.209598857766112	-0.814136892193203	40123	125
GO:0007213	BP	G-protein coupled acetylcholine receptor signaling pathway	0.889499192245557	0.981587168987261	0.320171982083537	0.628861977434968	44047	6
GO:0071578	BP	zinc II ion transmembrane import	0.889099772245974	0.981587168987261	-0.554963690048679	-0.739612294490786	44502	1
GO:0071577	BP	zinc II ion transmembrane transport	0.889099772245974	0.981587168987261	-0.554963690048679	-0.739612294490786	44502	1
GO:0035143	BP	caudal fin morphogenesis	0.889171417787402	0.981587168987261	-0.439943339950323	-0.654252997312104	44759	2
GO:0010324	BP	membrane invagination	0.890254751314193	0.981996751201011	0.333017437452616	0.623240662645404	44031	5
GO:0031442	BP	positive regulation of mRNA 3'-end processing	0.890278499220841	0.981996751201011	-0.554295347538106	-0.73872157975284	44561	1
GO:0045616	BP	regulation of keratinocyte differentiation	0.890477830217343	0.982023912821598	0.352237019302708	0.620373609395544	43961	4
GO:0007163	BP	establishment or maintenance of cell polarity	0.891291689255667	0.982574041881625	-0.248257644568518	-0.698922675157939	44388	23
GO:0043951	BP	negative regulation of cAMP-mediated signaling	0.891326283500161	0.982574041881625	0.379506414221016	0.621159333184021	44166	3
GO:0006290	BP	pyrimidine dimer repair	0.892447968285431	0.983478602269671	-0.381701015501865	-0.623971835969935	45023	3
GO:0071340	BP	skeletal muscle acetylcholine-gated channel clustering	0.892496771068776	0.983478602269671	0.378717288974751	0.619867727842449	44224	3
GO:0042446	BP	hormone biosynthetic process	0.893725435980487	0.984639489542595	-0.352094130820739	-0.621285267536313	45251	4
GO:0040011	BP	locomotion	0.894093161546085	0.984851589467087	-0.380343546898192	-0.621752763600447	45106	3
GO:0021983	BP	pituitary gland development	0.894396934805364	0.984993176046425	-0.351735826841486	-0.620653024723601	45285	4
GO:0051897	BP	positive regulation of protein kinase B signaling	0.894678862988099	0.985021833986722	0.236421114234334	0.698019328416388	45480	34
GO:0046683	BP	response to organophosphorus	0.89477343610322	0.985021833986722	-0.434865881273255	-0.646702155518307	45041	2
GO:0006313	BP	transposition, DNA-mediated	0.895186207221869	0.985283272135133	-0.201565765029743	-0.852199660861094	37954	242
GO:2000641	BP	regulation of early endosome to late endosome transport	0.895750069249337	0.98551793682727	-0.33094250029927	-0.62123948925371	45272	5
GO:0042276	BP	error-prone translesion synthesis	0.895705521472393	0.98551793682727	0.376314266903418	0.615934567475397	44383	3
GO:0007529	BP	establishment of synaptic specificity at neuromuscular junction	0.896124277399233	0.985577277636555	-0.433778566939659	-0.645085177609615	45109	2
GO:0035022	BP	positive regulation of Rac protein signal transduction	0.896154681729307	0.985577277636555	-0.350479538378403	-0.618436249590003	45374	4
GO:2001028	BP	positive regulation of endothelial cell chemotaxis	0.896625322164949	0.985901982763923	0.430736081877762	0.641539480834633	44529	2
GO:0032008	BP	positive regulation of TOR signaling	0.897391819798459	0.986551812847083	0.239359697470702	0.689716071403227	45416	30
GO:0060849	BP	regulation of transcription involved in lymphatic endothelial cell fate commitment	0.897872928722375	0.986887706755665	-0.349124644620679	-0.616045481164558	45461	4
GO:0022408	BP	negative regulation of cell-cell adhesion	0.89863625488476	0.987533604830349	-0.25968200682143	-0.667994799694168	45071	16
GO:0071468	BP	cellular response to acidic pH	0.898925286557143	0.987658138338096	-0.430925613734077	-0.640842464931764	45250	2
GO:0007338	BP	single fertilization	0.899370072501089	0.987953718492989	-0.314535678301727	-0.621599905307009	45401	6
GO:0007417	BP	central nervous system development	0.899742394969125	0.988057023334422	0.219751423829668	0.741161469078789	47500	70
GO:0060421	BP	positive regulation of heart growth	0.899815673803399	0.988057023334422	0.345792807621328	0.609023811840474	44422	4
GO:0000288	BP	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	0.900708795048418	0.988651462012723	-0.253996979687864	-0.673866498210731	45111	18
GO:0035522	BP	monoubiquitinated histone H2A deubiquitination	0.900649822408783	0.988651462012723	0.372214352692377	0.609224009018383	44628	3
GO:0043249	BP	erythrocyte maturation	0.901872584959873	0.989232798104869	-0.271287497233907	-0.647674403981446	45512	12
GO:0046686	BP	response to cadmium ion	0.902118363829489	0.989232798104869	-0.249007614574622	-0.677721746616827	45012	20
GO:0034199	BP	activation of protein kinase A activity	0.901501346854698	0.989232798104869	-0.293985776584148	-0.628989877652447	45514	8
GO:0045792	BP	negative regulation of cell size	0.90189898989899	0.989232798104869	0.279089073722735	0.625633972035753	44643	10
GO:0006309	BP	apoptotic DNA fragmentation	0.902060101303329	0.989232798104869	0.549646875748145	0.732675968207966	45056	1
GO:0048936	BP	peripheral nervous system neuron axonogenesis	0.902500151585585	0.989458426382402	0.300391525461538	0.613991165863388	44652	7
GO:0045737	BP	positive regulation of cyclin-dependent protein serine/threonine kinase activity	0.902899554675903	0.989703275513504	-0.301879451726821	-0.622369836992057	45618	7
GO:0033692	BP	cellular polysaccharide biosynthetic process	0.903281346973913	0.989735760495198	0.549108211635145	0.73195793219622	45117	1
GO:0015014	BP	heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process	0.903281346973913	0.989735760495198	0.549108211635145	0.73195793219622	45117	1
GO:0014908	BP	myotube differentiation involved in skeletal muscle regeneration	0.903743956526951	0.989858867032099	-0.547173010932886	-0.729229485381297	45235	1
GO:0035582	BP	sequestering of BMP in extracellular matrix	0.903922000440449	0.989858867032099	0.548739126965127	0.731465944558542	45149	1
GO:0035583	BP	sequestering of TGFbeta in extracellular matrix	0.903922000440449	0.989858867032099	0.548739126965127	0.731465944558542	45149	1
GO:0051131	BP	chaperone-mediated protein complex assembly	0.9051146943465	0.99097189266102	-0.310700921114111	-0.614021481397939	45691	6
GO:0001933	BP	negative regulation of protein phosphorylation	0.906432508862886	0.991095231928344	-0.229007294362528	-0.717074423875845	44232	37
GO:0001938	BP	positive regulation of endothelial cell proliferation	0.905870936438622	0.991095231928344	-0.235430047886043	-0.699398463074959	44807	29
GO:0035166	BP	post-embryonic hemopoiesis	0.90616791420615	0.991095231928344	-0.343449748619309	-0.606031882607168	45881	4
GO:0034101	BP	erythrocyte homeostasis	0.905432676783984	0.991095231928344	0.368468065153513	0.603092251076076	44865	3
GO:0060393	BP	regulation of pathway-restricted SMAD protein phosphorylation	0.906136395240271	0.991095231928344	-0.423902959689567	-0.630398864493977	45613	2
GO:0046474	BP	glycerophospholipid biosynthetic process	0.906461588212705	0.991095231928344	0.297958939366732	0.609019033676509	44848	7
GO:0048706	BP	embryonic skeletal system development	0.906077676835799	0.991095231928344	-0.272491443417066	-0.635832176075699	45678	11
GO:2000672	BP	negative regulation of motor neuron apoptotic process	0.908521809369952	0.991804827485345	0.308649697353566	0.606230619398249	44989	6
GO:0097264	BP	self proteolysis	0.908221456575977	0.991804827485345	-0.277349063258532	-0.630734528964664	45866	10
GO:0021859	BP	pyramidal neuron differentiation	0.90734549240225	0.991804827485345	0.547013406751257	0.729165569928318	45320	1
GO:0048611	BP	embryonic ectodermal digestive tract development	0.908698605506053	0.991804827485345	-0.544639294549517	-0.725852745926995	45483	1
GO:0006421	BP	asparaginyl-tRNA aminoacylation	0.90780971258672	0.991804827485345	-0.369525746563965	-0.604068758419511	45798	3
GO:0021747	BP	cochlear nucleus development	0.908646819756151	0.991804827485345	0.546384965286091	0.728327861247947	45385	1
GO:0060982	BP	coronary artery morphogenesis	0.908646819756151	0.991804827485345	0.546384965286091	0.728327861247947	45385	1
GO:0061156	BP	pulmonary artery morphogenesis	0.908646819756151	0.991804827485345	0.546384965286091	0.728327861247947	45385	1
GO:0090178	BP	regulation of establishment of planar polarity involved in neural tube closure	0.908646819756151	0.991804827485345	0.546384965286091	0.728327861247947	45385	1
GO:0045921	BP	positive regulation of exocytosis	0.909031594764522	0.991975654081029	-0.282462090981644	-0.623988264220498	45976	9
GO:0009649	BP	entrainment of circadian clock	0.910408616789125	0.992900045590157	0.545497167025776	0.727144431524884	45473	1
GO:0002667	BP	regulation of T cell anergy	0.910408616789125	0.992900045590157	0.545497167025776	0.727144431524884	45473	1
GO:0071447	BP	cellular response to hydroperoxide	0.910108310476686	0.992900045590157	0.545696672252813	0.727410370788494	45458	1
GO:0030643	BP	cellular phosphate ion homeostasis	0.911737373737374	0.993107103309244	0.273442553263992	0.61297616721501	45130	10
GO:0034418	BP	urate biosynthetic process	0.911605337646583	0.993107103309244	0.318890464131631	0.596802094499863	45087	5
GO:0001736	BP	establishment of planar polarity	0.910994870137739	0.993107103309244	0.288474775790345	0.610173173212147	45106	8
GO:0034729	BP	histone H3-K79 methylation	0.911835217964598	0.993107103309244	-0.542973425903759	-0.72363260620704	45640	1
GO:0046425	BP	regulation of JAK-STAT cascade	0.911835217964598	0.993107103309244	-0.542973425903759	-0.72363260620704	45640	1
GO:2000677	BP	regulation of transcription regulatory region DNA binding	0.911835217964598	0.993107103309244	-0.542973425903759	-0.72363260620704	45640	1
GO:0032200	BP	telomere organization	0.911835217964598	0.993107103309244	-0.542973425903759	-0.72363260620704	45640	1
GO:0005979	BP	regulation of glycogen biosynthetic process	0.912046778892846	0.99314508798076	0.279983811488199	0.610794836309659	45076	9
GO:0035357	BP	peroxisome proliferator activated receptor signaling pathway	0.912475783015822	0.993419790108839	0.362588033437743	0.593468074928314	45214	3
GO:0048146	BP	positive regulation of fibroblast proliferation	0.912853018955528	0.993445657221496	0.264772489200595	0.62038789547073	45219	12
GO:0008210	BP	estrogen metabolic process	0.912818439142742	0.993445657221496	0.317986988636018	0.595111244102127	45147	5
GO:2000973	BP	regulation of pro-B cell differentiation	0.913238401832797	0.993672678416986	-0.338265792195794	-0.596884568092233	46239	4
GO:0070681	BP	glutaminyl-tRNAGln biosynthesis via transamidation	0.914146900242925	0.994276262822268	-0.337697642741142	-0.595882043894765	46285	4
GO:0097065	BP	anterior head development	0.914033696729435	0.994276262822268	-0.363995977515966	-0.59502916982729	46112	3
GO:0048662	BP	negative regulation of smooth muscle cell proliferation	0.914845082715119	0.994580520891668	-0.267613080867535	-0.624448993408907	46120	11
GO:0035523	BP	protein K29-linked deubiquitination	0.914660743134087	0.994580520891668	0.304444923963895	0.597971863927872	45293	6
GO:0021744	BP	dorsal motor nucleus of vagus nerve development	0.915134398514803	0.994580520891668	-0.336733002558704	-0.594179894721117	46335	4
GO:0016332	BP	establishment or maintenance of polarity of embryonic epithelium	0.915134398514803	0.994580520891668	-0.336733002558704	-0.594179894721117	46335	4
GO:0045926	BP	negative regulation of growth	0.915500495540139	0.994605474328931	-0.362747640803623	-0.592988496843266	46186	3
GO:0045347	BP	negative regulation of MHC class II biosynthetic process	0.91551124785232	0.994605474328931	-0.541207804644482	-0.721279523988885	45824	1
GO:0034650	BP	cortisol metabolic process	0.917082182800612	0.99477401573181	-0.412870210579868	-0.613991730851658	46164	2
GO:0002087	BP	regulation of respiratory gaseous exchange by neurological system process	0.916237521787355	0.99477401573181	-0.284833551141748	-0.609408463788994	46258	8
GO:0043542	BP	endothelial cell migration	0.91641065799249	0.99477401573181	-0.238539149744023	-0.671562082040858	45639	23
GO:0010606	BP	positive regulation of cytoplasmic mRNA processing body assembly	0.915896617104081	0.99477401573181	0.244388384832289	0.645215182985611	45890	20
GO:0006476	BP	protein deacetylation	0.916801771521215	0.99477401573181	-0.278366390769374	-0.614940434625596	46369	9
GO:0016576	BP	histone dephosphorylation	0.916961984536082	0.99477401573181	0.410310619757555	0.611117742522671	45539	2
GO:2000324	BP	positive regulation of glucocorticoid receptor signaling pathway	0.916961984536082	0.99477401573181	0.410310619757555	0.611117742522671	45539	2
GO:0021522	BP	spinal cord motor neuron differentiation	0.917049586446638	0.99477401573181	-0.54038983321363	-0.720189395503637	45901	1
GO:0010693	BP	negative regulation of alkaline phosphatase activity	0.917443012884044	0.994973408339033	-0.361241346288131	-0.590526136733725	46284	3
GO:0048593	BP	camera-type eye morphogenesis	0.917839437070206	0.995159703483408	-0.244893111347342	-0.658556414793554	45913	19
GO:1900744	BP	regulation of p38MAPK cascade	0.918020873286634	0.995159703483408	0.261725086643143	0.613247532569065	45475	12
GO:0071929	BP	alpha-tubulin acetylation	0.918677050591603	0.995159703483408	0.541367408826111	0.721639488768163	45886	1
GO:0044154	BP	histone H3-K14 acetylation	0.918677050591603	0.995159703483408	0.541367408826111	0.721639488768163	45886	1
GO:0022037	BP	metencephalon development	0.918677050591603	0.995159703483408	0.541367408826111	0.721639488768163	45886	1
GO:2000679	BP	positive regulation of transcription regulatory region DNA binding	0.918677050591603	0.995159703483408	0.541367408826111	0.721639488768163	45886	1
GO:0032940	BP	secretion by cell	0.920993227990971	0.996452282721899	-0.270134378834585	-0.614327224291258	46511	10
GO:0006384	BP	transcription initiation from RNA polymerase III promoter	0.921111201035934	0.996452282721899	0.274630386944764	0.599116146565694	45524	9
GO:0048643	BP	positive regulation of skeletal muscle tissue development	0.920527527567961	0.996452282721899	0.282905992787226	0.598394250820634	45578	8
GO:0046037	BP	GMP metabolic process	0.92089931730365	0.996452282721899	0.540180352725241	0.720057150149685	45997	1
GO:0045634	BP	regulation of melanocyte differentiation	0.920494804552202	0.996452282721899	-0.290962486817361	-0.599862873923578	46507	7
GO:0003383	BP	apical constriction	0.920288419634721	0.996452282721899	-0.300390052173219	-0.59364466693957	46457	6
GO:0071425	BP	hematopoietic stem cell proliferation	0.92066568106445	0.996452282721899	-0.538614236693001	-0.717823019035662	46082	1
GO:0072577	BP	endothelial cell apoptotic process	0.921635434412266	0.996827549900201	-0.299475698327948	-0.591837678725367	46525	6
GO:0018095	BP	protein polyglutamylation	0.929603102370306	0.996943229424216	-0.307707850581375	-0.577623810062669	46983	5
GO:0072149	BP	glomerular visceral epithelial cell fate commitment	0.923043113437488	0.996943229424216	-0.537357353762669	-0.716147943558331	46201	1
GO:0007507	BP	heart development	0.930008316288688	0.996943229424216	-0.200645253148265	-0.802064931298448	41376	153
GO:0007367	BP	segment polarity determination	0.923043113437488	0.996943229424216	-0.537357353762669	-0.716147943558331	46201	1
GO:0002040	BP	sprouting angiogenesis	0.932127720857507	0.996943229424216	-0.218796843216798	-0.696837793682441	45306	40
GO:0023051	BP	regulation of signaling	0.923437970113329	0.996943229424216	0.245913011693231	0.626052630158324	46037	17
GO:0046326	BP	positive regulation of glucose import	0.92612996622165	0.996943229424216	-0.235905995450371	-0.656747202481944	46061	22
GO:0016568	BP	chromatin modification	0.933365271547406	0.996943229424216	-0.203577557581198	-0.771019062689682	42861	105
GO:0005978	BP	glycogen biosynthetic process	0.936119344003161	0.996943229424216	0.224460071040685	0.646782729176952	47376	30
GO:0030853	BP	negative regulation of granulocyte differentiation	0.930789248892509	0.996943229424216	-0.398725148882261	-0.592956183378956	46854	2
GO:0071386	BP	cellular response to corticosterone stimulus	0.923453295592398	0.996943229424216	0.310757660036428	0.581581587573162	45673	5
GO:0071305	BP	cellular response to vitamin D	0.923453295592398	0.996943229424216	0.310757660036428	0.581581587573162	45673	5
GO:0046580	BP	negative regulation of Ras protein signal transduction	0.935103244837758	0.996943229424216	-0.225806606929519	-0.665171232633245	46281	28
GO:0007399	BP	nervous system development	0.929496978961928	0.996943229424216	0.206002616121655	0.759265910156456	51073	123
GO:0045892	BP	negative regulation of transcription, DNA-templated	0.932351538909784	0.996943229424216	0.201518998160132	0.79054477673226	52799	198
GO:0014898	BP	cardiac muscle hypertrophy in response to stress	0.933390112501981	0.996943229424216	-0.273532047234224	-0.585228615217143	47124	8
GO:0051281	BP	positive regulation of release of sequestered calcium ion into cytosol	0.933874962845536	0.996943229424216	-0.253662343688926	-0.605595941340448	47127	12
GO:0006661	BP	phosphatidylinositol biosynthetic process	0.934866609117442	0.996943229424216	-0.218411688269078	-0.691511476679264	45484	39
GO:0043010	BP	camera-type eye development	0.928681119243733	0.996943229424216	-0.247610637861165	-0.62616784156245	46564	15
GO:0048703	BP	embryonic viscerocranium morphogenesis	0.929723929372744	0.996943229424216	0.222350534504278	0.670959545308024	47652	38
GO:0061028	BP	establishment of endothelial barrier	0.925522018802573	0.996943229424216	-0.287382156627237	-0.592481485412174	46761	7
GO:0003402	BP	planar cell polarity pathway involved in axis elongation	0.93655528639212	0.996943229424216	0.532230069427819	0.709459470494838	46779	1
GO:2000040	BP	regulation of planar cell polarity pathway involved in axis elongation	0.93655528639212	0.996943229424216	0.532230069427819	0.709459470494838	46779	1
GO:0035282	BP	segmentation	0.93655528639212	0.996943229424216	0.532230069427819	0.709459470494838	46779	1
GO:0045446	BP	endothelial cell differentiation	0.931281543790203	0.996943229424216	-0.283005127591229	-0.583457582552714	47052	7
GO:0030225	BP	macrophage differentiation	0.92972962297316	0.996943229424216	-0.325414898551672	-0.574208612440379	47074	4
GO:1900745	BP	positive regulation of p38MAPK cascade	0.923600865048406	0.996943229424216	0.28670339575583	0.586013043965361	45696	7
GO:0042102	BP	positive regulation of T cell proliferation	0.933512140033879	0.996943229424216	0.257439320992989	0.590559386610413	46290	11
GO:0045814	BP	negative regulation of gene expression, epigenetic	0.925238750404662	0.996943229424216	0.27175778132482	0.592849453251928	45728	9
GO:0006531	BP	aspartate metabolic process	0.931977365359503	0.996943229424216	-0.305778570606121	-0.574002199343676	47103	5
GO:0071800	BP	podosome assembly	0.922988619495299	0.996943229424216	-0.289060473653758	-0.595941588073159	46633	7
GO:2000681	BP	negative regulation of rubidium ion transport	0.931741301546392	0.996943229424216	0.39518389577743	0.588587959072367	46273	2
GO:0023014	BP	signal transduction by protein phosphorylation	0.931741301546392	0.996943229424216	0.39518389577743	0.588587959072367	46273	2
GO:0045132	BP	meiotic chromosome segregation	0.926944877846464	0.996943229424216	-0.32754750860392	-0.577971694783652	46933	4
GO:0045875	BP	negative regulation of sister chromatid cohesion	0.926944877846464	0.996943229424216	-0.32754750860392	-0.577971694783652	46933	4
GO:0060623	BP	regulation of chromosome condensation	0.926944877846464	0.996943229424216	-0.32754750860392	-0.577971694783652	46933	4
GO:0071922	BP	regulation of cohesin localization to chromatin	0.926944877846464	0.996943229424216	-0.32754750860392	-0.577971694783652	46933	4
GO:0060042	BP	retina morphogenesis in camera-type eye	0.933786721445524	0.996943229424216	-0.244918223825593	-0.619359155555221	46820	15
GO:0046007	BP	negative regulation of activated T cell proliferation	0.932804757185332	0.996943229424216	-0.347973983999362	-0.568837799345057	47059	3
GO:0048147	BP	negative regulation of fibroblast proliferation	0.936563646938489	0.996943229424216	0.242899542753103	0.600892195739519	46697	15
GO:0043279	BP	response to alkaloid	0.922177140029688	0.996943229424216	-0.28963907344227	-0.597134458452377	46592	7
GO:0043631	BP	RNA polyadenylation	0.932946856080092	0.996943229424216	-0.305080716998103	-0.572692200722686	47152	5
GO:0048546	BP	digestive tract morphogenesis	0.933708890387591	0.996943229424216	-0.25701977670042	-0.599730552506896	47071	11
GO:0019985	BP	translesion synthesis	0.92904502721425	0.996943229424216	-0.284589917658522	-0.586724865337963	46939	7
GO:0001827	BP	inner cell mass cell fate commitment	0.934331260507606	0.996943229424216	0.319670239567476	0.563015723700478	46126	4
GO:0001828	BP	inner cell mass cellular morphogenesis	0.934331260507606	0.996943229424216	0.319670239567476	0.563015723700478	46126	4
GO:0046620	BP	regulation of organ growth	0.934331260507606	0.996943229424216	0.319670239567476	0.563015723700478	46126	4
GO:0035494	BP	SNARE complex disassembly	0.928206758179543	0.996943229424216	-0.401232148306042	-0.596684417763534	46724	2
GO:0035435	BP	phosphate ion transmembrane transport	0.936882731321128	0.996943229424216	-0.278781055930277	-0.574749024298644	47335	7
GO:0006836	BP	neurotransmitter transport	0.924238469107046	0.996943229424216	0.25305032307522	0.615900979491892	46027	14
GO:0090150	BP	establishment of protein localization to membrane	0.930272142503711	0.996943229424216	-0.283827849034055	-0.585153746393387	47001	7
GO:0003081	BP	regulation of systemic arterial blood pressure by renin-angiotensin	0.925985942595556	0.996943229424216	0.326569903735847	0.57516768198193	45714	4
GO:0051252	BP	regulation of RNA metabolic process	0.936754993556701	0.996943229424216	0.388999172045049	0.579376414882523	46522	2
GO:0046464	BP	acylglycerol catabolic process	0.928231017770598	0.996943229424216	0.294953263569526	0.57932893244492	45965	6
GO:0048294	BP	negative regulation of isotype switching to IgE isotypes	0.929536101010908	0.996943229424216	-0.534474503231985	-0.712305905360325	46526	1
GO:0032764	BP	negative regulation of mast cell cytokine production	0.929536101010908	0.996943229424216	-0.534474503231985	-0.712305905360325	46526	1
GO:0045629	BP	negative regulation of T-helper 2 cell differentiation	0.929536101010908	0.996943229424216	-0.534474503231985	-0.712305905360325	46526	1
GO:0043380	BP	regulation of memory T cell differentiation	0.929536101010908	0.996943229424216	-0.534474503231985	-0.712305905360325	46526	1
GO:0042092	BP	type 2 immune response	0.929536101010908	0.996943229424216	-0.534474503231985	-0.712305905360325	46526	1
